280093,005-001792-306270,NULL,-104.85101665,39.68463782,1792, ,South, ,Nome,Way, ,NULL, ,1792 South Nome Way ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0648F0E77365AC020F54636A2D74340
280094,005-001782-306271,NULL,-104.85132079,39.68463881,1782, ,South, ,Nome,Way, ,NULL, ,1782 South Nome Way ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98912D0A7C365AC0201D973EA2D74340
280095,005-001772-306272,NULL,-104.85158522,39.68463828,1772, ,South, ,Nome,Way, ,NULL, ,1772 South Nome Way ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C28574A5F80365AC0D0CC223AA2D74340
280096,005-001753-306273,NULL,-104.78746502,39.68436714,1753, ,South, ,Pitkin,Circle, ,Unit,A,1753 South Pitkin Circle Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94B0ABD365325AC030D2B05799D74340
280097,005-001762-306274,NULL,-104.85197123,39.68464741,1762, ,South, ,Nome,Way, ,NULL, ,1762 South Nome Way ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE47E56B286365AC0A8C4BF86A2D74340
280098,005-001819-306275,NULL,-104.77359141,39.68415839,1819, ,South, ,Yampa,Way, ,NULL, ,1819 South Yampa Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE474898582315AC048768F8092D74340
280099,005-001762-306276,NULL,-104.85625697,39.68470579,1762, ,South, ,Lima,Street, ,NULL, ,1762 South Lima Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50130DEACC365AC0C86B7370A4D74340
280100,005-001795-306277,NULL,-104.79376117,39.68433809,1795, ,South, ,Olathe,Street, ,NULL, ,1795 South Olathe Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C047FA6FBCC325AC0C03DEF6398D74340
280101,005-001799-306278,NULL,-104.79197957,39.68433299,1799, ,South, ,Ouray,Court, ,NULL, ,1799 South Ouray Court ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC03516CBAF325AC0E038293998D74340
280102,005-018995-306279,NULL,-104.76624139,39.68410389,18995, ,East, ,Colorado,Drive, ,NULL, ,18995 East Colorado Drive ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C8050190A315AC028295BB790D74340
280103,005-001794-306280,NULL,-104.79411673,39.68433557,1794, ,South, ,Nucla,Street, ,NULL, ,1794 South Nucla Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C23FACED2325AC0A0E0CF4E98D74340
280104,005-001798-306281,NULL,-104.79232920,39.68433335,1798, ,South, ,Ouray,Street, ,NULL, ,1798 South Ouray Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB8578785B5325AC0C00D393C98D74340
280105,005-001829-306282,NULL,-104.76038008,39.68408475,1829, ,South, ,Flanders,Way, ,NULL, ,1829 South Flanders Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCBC3111AA305AC0E0BBC31690D74340
280106,005-001791-306283,NULL,-104.80044581,39.68433893,1791, ,South, ,Laredo,Street, ,NULL, ,1791 South Laredo Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE40A10813A335AC0B04E0C6B98D74340
280107,005-001761-306284,NULL,-104.85690566,39.68468405,1761, ,South, ,Lima,Street, ,NULL, ,1761 South Lima Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4A8DA8AD7365AC0284617BAA3D74340
280108,005-015599-306285,NULL,-104.80693129,39.68436464,15599, ,East, ,Colorado,Avenue, ,NULL, ,15599 East Colorado Avenue ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C348928C3A4335AC0A0EEA64299D74340
280109,005-001757-306286,NULL,-104.85369540,39.68467520,1757, ,South, ,Nile,Court, ,NULL, ,1757 South Nile Court ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C980209F2A2365AC0B856DE6FA3D74340
280110,005-001853-306287,NULL,-104.77912410,39.68420804,1853, ,South, ,Uravan,Street, ,NULL, ,1853 South Uravan Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFC08512BDD315AC0B0E00B2194D74340
280111,005-001792-306288,NULL,-104.79500731,39.68433301,1792, ,South, ,Naples,Street, ,NULL, ,1792 South Naples Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C38FC5466E1325AC0C0E85E3998D74340
280112,005-001793-306289,NULL,-104.79465141,39.68433306,1793, ,South, ,Nucla,Street, ,NULL, ,1793 South Nucla Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40329391DB325AC090DFD23998D74340
280113,005-001797-306290,NULL,-104.79288873,39.68432932,1797, ,South, ,Ouray,Street, ,NULL, ,1797 South Ouray Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE02D5FB0BE325AC008F55F1A98D74340
280114,005-015754-306291,NULL,-104.80489547,39.68434536,15754, ,East, ,Colorado,Avenue, ,NULL, ,15754 East Colorado Avenue ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CF0476883335AC09009F4A098D74340
280115,005-001755-306292,NULL,-104.78734262,39.68434903,1755, ,South, ,Pitkin,Circle, ,Unit,B,1755 South Pitkin Circle Unit B,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4B049D263325AC0280AC8BF98D74340
280116,005-001796-306293,NULL,-104.79323752,39.68432991,1796, ,South, ,Olathe,Street, ,NULL, ,1796 South Olathe Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8384867C4325AC07844571F98D74340
280117,005-001791-306294,NULL,-104.79554041,39.68432965,1791, ,South, ,Naples,Street, ,NULL, ,1791 South Naples Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0CF95322EA325AC0F882311D98D74340
280118,005-001824-306295,NULL,-104.78591810,39.68431772,1824, ,South, ,Quintero,Way, ,NULL, ,1824 South Quintero Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C086E717B4C325AC060E21BB997D74340
280119,005-018920-306296,NULL,-104.76702088,39.68410328,18920, ,East, ,Montana,Drive, ,NULL, ,18920 East Montana Drive ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C84BBDE16315AC0A8144AB290D74340
280120,005-001744-306297,NULL,-104.78328038,39.68418965,1744, ,South, ,Sedalia,Circle, ,NULL, ,1744 South Sedalia Circle ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34380C4421325AC0C8F2CB8693D74340
280121,005-001790-306298,NULL,-104.79589647,39.68432819,1790, ,South, ,Norfolk,Street, ,NULL, ,1790 South Norfolk Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB469BFF7EF325AC0B872E71098D74340
280122,005-001758-306299,NULL,-104.85302674,39.68465681,1758, ,South, ,Nile,Court, ,NULL, ,1758 South Nile Court ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8057CFD97365AC0D0689ED5A2D74340
280123,005-001806-306300,NULL,-104.78624865,39.68430874,1806, ,South, ,Quintero,Way, ,NULL, ,1806 South Quintero Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0846D7E551325AC070ECCD6D97D74340
280124,005-001799-306301,NULL,-104.79645554,39.68432849,1799, ,South, ,Norfolk,Street, ,NULL, ,1799 South Norfolk Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8408A520F9325AC0C0B97A1398D74340
280125,005-018818-306302,NULL,-104.76840897,39.68409076,18818, ,East, ,Montana,Drive, ,NULL, ,18818 East Montana Drive ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C383FD49C2D315AC018D9384990D74340
280126,005-001751-306303,NULL,-104.85260161,39.68462057,1751, ,South, ,Nome,Way, ,NULL, ,1751 South Nome Way ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7C7F520691365AC0984E99A5A1D74340
280127,005-001733-306304,NULL,-104.83703725,39.68445798,1733, ,South, ,Wheeling,Way, ,NULL, ,1733 South Wheeling Way ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2892AF0492355AC09016B4519CD74340
280128,005-001752-306305,NULL,-104.78768389,39.68433294,1752, ,South, ,Pitkin,Circle, ,Unit,A,1752 South Pitkin Circle Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4B5AF6969325AC098BBCA3898D74340
280129,005-015642-306306,NULL,-104.80604611,39.68432142,15642, ,East, ,Colorado,Avenue, ,NULL, ,15642 East Colorado Avenue ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C643B6A4296335AC0206D23D897D74340
280130,005-001765-306307,NULL,-104.85447250,39.68457489,1765, ,South, ,Newark,Court, ,NULL, ,1765 South Newark Court ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14C86DADAF365AC000AA5F26A0D74340
280131,005-001793-306308,NULL,-104.85004691,39.68460597,1793, ,South, ,Oswego,Street, ,NULL, ,1793 South Oswego Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00A1272B67365AC07831222BA1D74340
280132,005-011049-306309,NULL,-104.85804587,39.68457498,11049, ,East, ,Colorado,Drive, ,NULL, ,11049 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8613739EA365AC048612727A0D74340
280133,005-001755-306310,NULL,-104.78741939,39.68431143,1755, ,South, ,Pitkin,Circle, ,Unit,A,1755 South Pitkin Circle Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD45D501465325AC090A75E8497D74340
280134,005-001838-306311,NULL,-104.75816223,39.68399388,1838, ,South, ,Fundy,Way, ,NULL, ,1838 South Fundy Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24E0E1BA85305AC0D00A801C8DD74340
280135,005-001806-306312,NULL,-104.75707103,39.68403316,1806, ,South, ,Genoa,Street, ,NULL, ,1806 South Genoa Street ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94800ADA73305AC0700DFF658ED74340
280136,005-018712-306313,NULL,-104.76973007,39.68407210,18712, ,East, ,Colorado,Drive, ,NULL, ,18712 East Colorado Drive ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF00DE54143315AC02019B5AC8FD74340
280137,005-001757-306314,NULL,-104.78730579,39.68430143,1757, ,South, ,Pitkin,Street, ,Unit,B,1757 South Pitkin Street Unit B,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C984BD73763325AC0E885773097D74340
280138,005-001754-306315,NULL,-104.78771797,39.68430082,1754, ,South, ,Pitkin,Circle, ,Unit,A,1754 South Pitkin Circle Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04C29FF869325AC0A0B45B2B97D74340
280139,005-001822-306316,NULL,-104.78602877,39.68426760,1822, ,South, ,Quintero,Way, ,NULL, ,1822 South Quintero Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD8EB984B4E325AC0B826AE1496D74340
280140,005-001760-306317,NULL,-104.86003000,39.68456230,1760, ,South, ,Kenton,Street, ,NULL, ,1760 South Kenton Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C889940BB0A375AC0D023C7BC9FD74340
280141,005-018975-306318,NULL,-104.76649407,39.68402218,18975, ,East, ,Colorado,Drive, ,NULL, ,18975 East Colorado Drive ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54F4263D0E315AC0606BEE098ED74340
280142,005-001729-306319,NULL,-104.90461436,39.68481254,1729, ,South, ,Poplar,Street, ,NULL, ,1729 South Poplar Street ,Denver Co,80224, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48ECA033E5395AC0F04CEFEFA7D74340
280143,005-040052-306320,NULL,-104.51919058,39.68147454,40052, ,East, ,Colorado,Avenue, ,NULL, ,40052 East Colorado Avenue ,Bennett Co,80102, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CAC391E6B3A215AC068BCC08E3AD74340
280144,005-001752-306321,NULL,-104.78761151,39.68428735,1752, ,South, ,Pitkin,Circle, ,Unit,B,1752 South Pitkin Circle Unit B,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC461A3A68325AC088114EBA96D74340
280145,005-001800-306322,NULL,-104.78636286,39.68425814,1800, ,South, ,Quintero,Way, ,NULL, ,1800 South Quintero Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C688CE2C453325AC0B85D4AC595D74340
280146,005-001840-306323,NULL,-104.78571087,39.68425606,1840, ,South, ,Quintero,Way, ,NULL, ,1840 South Quintero Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC9D3D1649325AC0287CE4B395D74340
280147,005-010895-306324,NULL,-104.86048288,39.68454956,10895, ,East, ,Colorado,Drive, ,NULL, ,10895 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4C3DCB2612375AC0407EEC519FD74340
280148,005-010885-306325,NULL,-104.86074437,39.68454612,10885, ,East, ,Colorado,Drive, ,NULL, ,10885 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC89E8A6F16375AC0786906359FD74340
280149,005-017953-306326,NULL,-104.77782045,39.68407898,17953, ,East, ,Utah,Place, ,NULL, ,17953 East Utah Place ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C988169CFC7315AC020C96BE68FD74340
280150,005-010875-306327,NULL,-104.86096214,39.68452466,10875, ,East, ,Colorado,Drive, ,NULL, ,10875 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C18ACF3001A375AC038B505819ED74340
280151,005-010867-306328,NULL,-104.86119491,39.68451677,10867, ,East, ,Colorado,Drive, ,NULL, ,10867 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC553FD11D375AC058C4D13E9ED74340
280152,005-018910-306329,NULL,-104.76718206,39.68402225,18910, ,East, ,Montana,Drive, ,NULL, ,18910 East Montana Drive ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE85EC78219315AC050558D0A8ED74340
280153,005-001821-306330,NULL,-104.78097762,39.68413606,1821, ,South, ,Truckee,Way, ,NULL, ,1821 South Truckee Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94468F89FB315AC078DB39C591D74340
280154,005-010865-306331,NULL,-104.86142638,39.68453405,10865, ,East, ,Colorado,Drive, ,NULL, ,10865 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40CC209C21375AC0D876D7CF9ED74340
280155,005-001790-306332,NULL,-104.79141065,39.68424085,1790, ,South, ,Ouray,Court, ,NULL, ,1790 South Ouray Court ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4CCAD978A6325AC030143C3495D74340
280156,005-010845-306333,NULL,-104.86166512,39.68456972,10845, ,East, ,Colorado,Drive, ,NULL, ,10845 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CBC54718525375AC0B89D07FB9FD74340
280157,005-001756-306334,NULL,-104.78775029,39.68426706,1756, ,South, ,Pitkin,Circle, ,Unit,A,1756 South Pitkin Circle Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3C8935806A325AC05011201096D74340
280158,005-001757-306335,NULL,-104.78738256,39.68426483,1757, ,South, ,Pitkin,Street, ,Unit,A,1757 South Pitkin Street Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4003D07964325AC0A0EA75FD95D74340
280159,005-010825-306336,NULL,-104.86204775,39.68461480,10825, ,East, ,Colorado,Drive, ,NULL, ,10825 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C045051CA2B375AC0C8962775A1D74340
280160,005-001785-306337,NULL,-104.78500959,39.68419582,1785, ,South, ,Salida,Circle, ,NULL, ,1785 South Salida Circle ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68E0DA983D325AC0E0E37EBA93D74340
280161,005-001722-306338,NULL,-104.83746201,39.68449117,1722, ,South, ,Uvalda,Street, ,NULL, ,1722 South Uvalda Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA84B44FA98355AC0905D23689DD74340
280162,005-010753-306339,NULL,-104.86260126,39.68460547,10753, ,East, ,Colorado,Avenue, ,NULL, ,10753 East Colorado Avenue ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C4CEADB34375AC0D04DEE26A1D74340
280163,005-010744-306340,NULL,-104.86249392,39.68444871,10744, ,East, ,Colorado,Avenue, ,NULL, ,10744 East Colorado Avenue ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C207BAD1933375AC0A807E4039CD74340
280164,005-010805-306341,NULL,-104.86211486,39.68444128,10805, ,East, ,Colorado,Drive, ,NULL, ,10805 East Colorado Drive ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C780DCBE32C375AC038AB96C59BD74340
280165,005-001754-306342,NULL,-104.78764735,39.68425729,1754, ,South, ,Pitkin,Circle, ,Unit,B,1754 South Pitkin Circle Unit B,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78F669D068325AC0C84C2DBE95D74340
280166,005-001759-306343,NULL,-104.83989658,39.68438623,1759, ,South, ,Ursula,Court, ,NULL, ,1759 South Ursula Court ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF0B494DDC0355AC02866C7F799D74340
280167,005-010743-306344,NULL,-104.86304687,39.68458150,10743, ,East, ,Colorado,Avenue, ,NULL, ,10743 East Colorado Avenue ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C882BED283C375AC0B844DD5DA0D74340
280168,005-001764-306345,NULL,-104.86347319,39.68456496,1764, ,South, ,Iola,Street, ,NULL, ,1764 South Iola Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD85F132543375AC0089819D39FD74340
280169,005-001764-306346,NULL,-104.86458080,39.68431759,1764, ,South, ,Havana,Street, ,NULL, ,1764 South Havana Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C141DB44A55375AC0986A00B897D74340
280170,005-001758-306347,NULL,-104.78778434,39.68423854,1758, ,South, ,Pitkin,Circle, ,Unit,A,1758 South Pitkin Circle Unit A,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF0DAFD0E6B325AC048FBE32095D74340
280171,005-001762-306348,NULL,-104.86372481,39.68458067,1762, ,South, ,Iola,Street, ,NULL, ,1762 South Iola Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0A0684447375AC02001E956A0D74340
280172,005-040756-306349,NULL,-104.51103161,39.68135191,40756, ,East, ,Colorado,Avenue, ,NULL, ,40756 East Colorado Avenue ,Bennett Co,80102, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60D2E9BDB4205AC0B88D198A36D74340
280173,005-001804-306350,NULL,-104.78617152,39.68420598,1804, ,South, ,Quintero,Way, ,NULL, ,1804 South Quintero Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74EF5AA250325AC0302DB70F94D74340
280174,005-001763-306351,NULL,-104.86401520,39.68457147,1763, ,South, ,Iola,Street, ,NULL, ,1763 South Iola Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCCF68064C375AC0E06AB109A0D74340
280175,005-015622-306352,NULL,-104.80623587,39.68423759,15622, ,East, ,Colorado,Avenue, ,NULL, ,15622 East Colorado Avenue ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6042505E99335AC00005EE1895D74340
280176,005-001772-306353,NULL,-104.78848968,39.68423514,1772, ,South, ,Pagosa,Way, ,NULL, ,1772 South Pagosa Way ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54356B9D76325AC0C0635C0495D74340
280177,005-001769-306354,NULL,-104.78835111,39.68423501,1769, ,South, ,Pitkin,Circle, ,NULL, ,1769 South Pitkin Circle ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4082325874325AC0405D470395D74340
280178,005-001760-306355,NULL,-104.83962597,39.68438750,1760, ,South, ,Ursula,Court, ,NULL, ,1760 South Ursula Court ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8488D6EBC355AC0488E6C029AD74340
280179,005-001758-306356,NULL,-104.84022236,39.68441366,1758, ,South, ,Tucson,Street, ,NULL, ,1758 South Tucson Street ,Aurora Co,80012, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C188A0334C6355AC02877E9DD9AD74340
280180,005-001756-306357,NULL,-104.78767968,39.68422225,1756, ,South, ,Pitkin,Circle, ,Unit,B,1756 South Pitkin Circle Unit B,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB454085869325AC050533B9894D74340
280181,005-015774-306358,NULL,-104.80478761,39.68420889,15774, ,East, ,Colorado,Avenue, ,NULL, ,15774 East Colorado Avenue ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C205EE5A381335AC020A6242894D74340
280182,005-015783-306359,NULL,-104.80415029,39.68422599,15783, ,East, ,Colorado,Avenue, ,NULL, ,15783 East Colorado Avenue ,Aurora Co,80017, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C73CB3277335AC0085392B794D74340
