"779048","-105.02178136","39.66075488","2765","","West","","Dartmouth","Avenue","","","","2765 West Dartmouth Avenue","","","Denver"
"779049","-104.81952916","39.7937567","14323","","East","","Pensacola","Drive","","","","14323 East Pensacola Drive","","","Denver"
"779050","-105.01871572","39.675234","2627","","West","","Iliff","Avenue","","","","2627 West Iliff Avenue","","","Denver"
"779051","-104.9184136","39.74293939","1656","","North","","Jasmine","Street","","","","1656 North Jasmine Street","","","Denver"
"779052","-105.04266569","39.66582901","2755","","South","","Raleigh","Street","","","","2755 South Raleigh Street","","","Denver"
"779053","-104.98280984","39.72054718","263","","North","","Logan","Street","","","","263 North Logan Street","","","Denver"
"779054","-104.89221136","39.66546032","2850","","South","","Valentia","Street","","","","2850 South Valentia Street","","","Denver"
"779055","-104.95250185","39.73802692","1350","","North","","Fillmore","Street","","","","1350 North Fillmore Street","","","Denver"
"779056","-104.93411896","39.66871138","2590","","South","","Cherry","Street","","","","2590 South Cherry Street","","","Denver"
"779057","-104.97264522","39.73101689","930","","North","","Downing","Street","","","","930 North Downing Street","","","Denver"
"779058","-104.96129388","39.74842539","2137","","East","","21St","Avenue","","","","2137 East 21St Avenue","","","Denver"
"779059","-104.97379824","39.73467052","1154","","North","","Corona","Street","","","","1154 North Corona Street","","","Denver"
"779060","-104.9508315","39.76606747","3516","","North","","Saint Paul","Street","","","","3516 North Saint Paul Street","","","Denver"
"779061","-104.98498127","39.77529758","4300","","North","","Sherman","Street","","","","4300 North Sherman Street","","","Denver"
"779062","-104.97380815","39.73571926","1228","","North","","Corona","Street","","","","1228 North Corona Street","","","Denver"
"779063","-104.92811516","39.68968142","1488","","South","","Fairfax","Street","","","","1488 South Fairfax Street","","","Denver"
"779064","-104.92519288","39.6950535","1185","","South","","Glencoe","Street","","","","1185 South Glencoe Street","","","Denver"
"779065","-105.05118163","39.70785409","495","","South","","Yates","Street","","","","495 South Yates Street","","","Denver"
"779066","-104.96009704","39.76760924","3633","","North","","York","Street","","","","3633 North York Street","","","Denver"
"779067","-104.98596235","39.69196634","1354","","South","","Lincoln","Street","","","","1354 South Lincoln Street","","","Denver"
"779068","-105.03116809","39.77049425","3856","","North","","Julian","Street","","","","3856 North Julian Street","","","Denver"
"779069","-104.94261076","39.66467377","2848","","South","","Jackson","Street","","","","2848 South Jackson Street","","","Denver"
"779070","-104.98264607","39.7248597","537","","North","","Logan","Street","","","","537 North Logan Street","","","Denver"
"779071","-105.04602755","39.73921555","1434","","North","","Vrain","Street","","","","1434 North Vrain Street","","","Denver"
"779072","-104.96505335","39.75257416","2431","","North","","High","Street","","","","2431 North High Street","","","Denver"
"779073","-105.02864795","39.68777823","3191","","West","","Iowa","Avenue","","","","3191 West Iowa Avenue","","","Denver"
"779074","-104.90778022","39.74847849","2060","","North","","Oneida","Street","","","","2060 North Oneida Street","","","Denver"
"779075","-104.96090672","39.67156615","2485","","South","","York","Street","","","","2485 South York Street","","","Denver"
"779076","-104.92021016","39.71962429","200","","North","","Ivy","Street","","","","200 North Ivy Street","","","Denver"
"779077","-105.01021094","39.71090536","1562","","West","","Alameda","Avenue","","","","1562 West Alameda Avenue","","","Denver"
"779078","-104.9976865","39.6933073","1294","","South","","Inca","Street","","","","1294 South Inca Street","","","Denver"
"779079","-104.94261485","39.72615656","624","","North","","Jackson","Street","","","","624 North Jackson Street","","","Denver"
"779080","-104.9578947","39.70232465","2396","","East","","Ohio","Avenue","","","","2396 East Ohio Avenue","","","Denver"
"779081","-104.89797212","39.64361213","7666","","East","","Napa","Place","","","","7666 East Napa Place","","","Denver"
"779082","-105.02833585","39.73408095","1060","","North","","Hooker","Street","","","","1060 North Hooker Street","","","Denver"
"779083","-104.99905004","39.73477525","1167","","North","","Santa Fe","Drive","","","","1167 North Santa Fe Drive","","","Denver"
"779084","-104.94636386","39.7588183","3434","","East","","30Th","Avenue","","","","3434 East 30Th Avenue","","","Denver"
"779085","-105.022033","39.74223365","1635","","North","","Bryant","Street","","","","1635 North Bryant Street","","","Denver"
"779086","-104.98265825","39.72742323","333","","East","","7Th","Avenue","","","","333 East 7Th Avenue","","","Denver"
"779087","-104.93503091","39.66221478","3036","","South","","Clermont","Drive","","","","3036 South Clermont Drive","","","Denver"
"779088","-104.98060344","39.7188797","121","","North","","Pearl","Street","","","","121 North Pearl Street","","","Denver"
"779089","-104.99907112","39.72933421","817","","North","","Santa Fe","Drive","","","","817 North Santa Fe Drive","","","Denver"
"779090","-104.93456617","39.7446241","4534","","East","","18Th","Avenue","","","","4534 East 18Th Avenue","","","Denver"
"779091","-104.9951549","39.67720614","2173","","South","","Fox","Street","","","","2173 South Fox Street","","","Denver"
"779092","-104.97253737","39.75623442","2727","","North","","Marion","Street","","","","2727 North Marion Street","","","Denver"
"779093","-104.8917951","39.66184527","3045","","South","","Willow","Street","","","","3045 South Willow Street","","","Denver"
"779094","-104.91484783","39.75773245","2860","","North","","Leyden","Street","","","","2860 North Leyden Street","","","Denver"
"779095","-105.0287085","39.7516466","2319","","North","","Hooker","Street","","","","2319 North Hooker Street","","","Denver"
"779096","-104.89133812","39.66293281","2983","","South","","Wabash","Street","","","","2983 South Wabash Street","","","Denver"
"779097","-105.01502674","39.77628993","2300","","West","","44Th","Avenue","","","","2300 West 44Th Avenue","","","Denver"
"779098","-104.93387595","39.68122622","1950","","South","","Cherry","Street","","","","1950 South Cherry Street","","","Denver"
"779099","-105.02130512","39.7889601","5090","","North","","Decatur","Street","","","","5090 North Decatur Street","","","Denver"
"779100","-105.04239722","39.72500571","520","","North","","Stuart","Street","","","","520 North Streetuart St","","","Denver"
"779101","-104.94912949","39.75993486","3045","","North","","Adams","Street","","","","3045 North Adams Street","","","Denver"
"779102","-104.90909436","39.76050113","3010","","North","","Newport","Street","","","","3010 North Newport Street","","","Denver"
"779103","-104.90033424","39.64728105","7683","","East","","Mercer","Place","","","","7683 East Mercer Place","","","Denver"
"779104","-105.03543496","39.79014222","5150","","North","","Meade","Street","","","","5150 North Meade Street","","","Denver"
"779105","-104.92298338","39.70488464","5481","","East","","Gill","Place","","","","5481 East Gill Place","","","Denver"
"779106","-104.95828049","39.73337846","1072","","North","","Josephine","Street","","","","1072 North Josephine Street","","","Denver"
"779107","-104.82707476","39.77659556","14445","","East","","44Th","Avenue","","","","14445 East 44Th Avenue","","","Denver"
"779108","-104.95392081","39.74120156","1551","","North","","Fillmore","Street","","","","1551 North Fillmore Street","","","Denver"
"779109","-105.07690441","39.66361547","2945","","South","","Teller","Street","","","","2945 South Teller Street","","","Denver"
"779110","-104.95199582","39.7377116","1347","","North","","Milwaukee","Street","","","","1347 North Milwaukee Street","","","Denver"
"779111","-104.9010749","39.66495399","7492","","East","","Bates","Drive","","","","7492 East Bates Drive","","","Denver"
"779112","-105.10666882","39.63036297","9763","","West","","Saratoga","Place","","","","9763 West Saratoga Place","","","Denver"
"779113","-104.91491922","39.76580112","3500","","North","","Leyden","Street","","","","3500 North Leyden Street","","","Denver"
"779114","-104.95406982","39.6768331","2737","","East","","Warren","Avenue","","","","2737 East Warren Avenue","","","Denver"
"779115","-104.95703832","39.7275692","711","","North","","Elizabeth","Street","","","","711 North Elizabeth Street","","","Denver"
"779116","-105.04942118","39.72296288","436","","North","","Xavier","Street","","","","436 North Xavier Street","","","Denver"
"779117","-105.05137105","39.68934601","1505","","South","","Yates","Street","","","","1505 South Yates Street","","","Denver"
"779118","-104.92532179","39.72401165","445","","North","","Grape","Street","","","","445 North Grape Street","","","Denver"
"779119","-105.02794305","39.77395408","4153","","North","","Grove","Street","","","","4153 North Grove Street","","","Denver"
"779120","-105.03202243","39.76774967","3714","","North","","Julian","Street","","","","3714 North Julian Street","","","Denver"
"779121","-104.89569433","39.64750436","7995","","East","","Lehigh","Avenue","","","","7995 East Lehigh Avenue","","","Denver"
"779122","-104.79952268","39.79653015","16103","","East","","Maxwell","Place","","","","16103 East Maxwell Place","","","Denver"
"779123","-104.95728879","39.69427534","1223","","South","","Columbine","Street","","","","1223 South Columbine Street","","","Denver"
"779124","-104.96682057","39.7699349","3786","","North","","Gilpin","Street","","","","3786 North Gilpin Street","","","Denver"
"779125","-104.929005","39.75195731","2342","","North","","Elm","Street","","","","2342 North Elm Street","","","Denver"
"779126","-104.86251312","39.78966524","10770","","East","","51St","Avenue","","","","10770 East 51St Avenue","","","Denver"
"779127","-105.00833242","39.7872403","1816","","West","","Stoll","Place","","","","1816 West Stoll Place","","","Denver"
"779128","-105.049845","39.66411619","2850","","South","","Yates","Street","","","","2850 South Yates Street","","","Denver"
"779129","-105.02133557","39.78137519","4660","","North","","Decatur","Street","","","","4660 North Decatur Street","","","Denver"
"779130","-105.04002101","39.71328233","201","","South","","Perry","Street","","","","201 South Perry Street","","","Denver"
"779131","-105.01840553","39.70861393","435","","South","","Bryant","Street","","","","435 South Bryant Street","","","Denver"
"779132","-105.00040943","39.75059375","1534","","","","Wazee","Street","","","","1534 Wazee Street","","","Denver"
"779133","-105.03088897","39.72236061","354","","North","","Julian","Street","","","","354 North Julian Street","","","Denver"
"779134","-104.98254233","39.67723092","2170","","South","","Logan","Street","","","","2170 South Logan Street","","","Denver"
"779135","-105.04840531","39.75375256","2480","","North","","Wolff","Street","","","","2480 North Wolff Street","","","Denver"
"779136","-105.04641114","39.68375126","1815","","South","","Vrain","Street","","","","1815 South Vrain Street","","","Denver"
